Governors Harbour:The Bahamas,Fort Lauderdale:FL,240
Toluca:Mexico,Houston:TX,1142
Miami:FL,Cienfuegos:Cuba,138
Atlanta:GA,Santo Domingo:Dominican Republic,2873
Dallas/Fort Worth:TX,Punta Cana:Dominican Republic,1
New Orleans:LA,St. Lucia:Saint Lucia,2
Moss Town:The Bahamas,Fort Lauderdale:FL,559
Ahmedabad:India,Newark:NJ,4162
Dallas/Fort Worth:TX,San Luis Potosi:Mexico,1496
Philadelphia:PA,Moss Town:The Bahamas,16
Nassau:The Bahamas,Salt Lake City:UT,1
Washington:DC,Providenciales:Turks and Caicos Islands,40
Oakland:CA,Cancun:Mexico,38
Rome:Italy,San Francisco:CA,16
San Jose del Cabo:Mexico,Sacramento:CA,1132
Nome:AK,Anadyr:Russia,13
Pereira:Colombia,Fort Lauderdale:FL,51
Chicago:IL,Islamabad:Pakistan,206
Ezeiza:Argentina,Washington:DC,4094
Barcelona:Spain,Los Angeles:CA,9
Edmonton:Canada,Tucson:AZ,6
Teterboro:NJ,Zurich:Switzerland,3
Quebec:Canada,Detroit:MI,1953
Fort Lauderdale:FL,Barranquilla:Colombia,1608
Islamabad:Pakistan,Chicago:IL,111
Nome:AK,Provideniya:Russia,8
Fort Lauderdale:FL,Marsh Harbour:The Bahamas,624
Sacramento:CA,Guadalajara:Mexico,1949
Guadalajara:Mexico,Sacramento:CA,1980
Barranquilla:Colombia,Fort Lauderdale:FL,1964
Liberia:Costa Rica,Houston:TX,5487
Glasgow:United Kingdom,Philadelphia:PA,1731
Nassau:The Bahamas,Augusta:GA,1
New York:NY,Manizales:Colombia,122
Washington:DC,Beijing:China,4049
Port of Spain:Trinidad and Tobago,Fort Lauderdale:FL,3832
Frankfurt:Germany,Fairbanks:AK,115
Knoxville:TN,Winnipeg:Canada,3
Chicago:IL,Shanghai:China,12247
Fort Lauderdale:FL,Bucaramanga:Colombia,100
San Jose del Cabo:Mexico,Kansas City:MO,5
Luanda:Angola,Houston:TX,747
Miami:FL,Barrancabermeja:Colombia,5
Cancun:Mexico,San Diego:CA,5
Chicago:IL,Regina:Canada,415
Fort Lauderdale:FL,Governors Harbour:The Bahamas,234
Newark:NJ,Ahmedabad:India,3639
Fort Lauderdale:FL,Bimini:The Bahamas,275
San Luis Potosi:Mexico,Dallas/Fort Worth:TX,1413
Appleton:WI,Montreal:Canada,1
Minneapolis:MN,Aruba:Aruba,23
New York:NY,Winnipeg:Canada,13
Fairbanks:AK,Dawson City:Canada,14
Teterboro:NJ,Paris:France,5
Fort Lauderdale:FL,Cartagena:Colombia,2797
Newark:NJ,Liberia:Costa Rica,611
Providence:RI,Montego Bay:Jamaica,1
Punta Cana:Dominican Republic,Washington:DC,152
Whitehorse:Canada,Fairbanks:AK,15
Cucuta:Colombia,Fort Lauderdale:FL,8
Ciudad del Carmen:Mexico,Houston:TX,867
Cozumel:Mexico,Charlotte:NC,1045
Newark:NJ,Hong Kong:Hong Kong,7537
Cienfuegos:Cuba,Miami:FL,182
Durango:Mexico,Houston:TX,373
Las Vegas:NV,Lima:Peru,1
Torreon:Mexico,Dallas/Fort Worth:TX,815
Fairbanks:AK,Whitehorse:Canada,9
Washington:DC,Cozumel:Mexico,10
Pontiac:MI,Toronto:Canada,9
Fort Lauderdale:FL,New Bight:The Bahamas,37
Keflavik/Reykjavik:Iceland,Portsmouth:NH,106
Boise:ID,Puerto Vallarta:Mexico,16
Singapore:Singapore,Chicago:IL,1688
Houston:TX,Luanda:Angola,894
San Jose del Cabo:Mexico,Santa Ana:CA,25
Queretaro:Mexico,Houston:TX,1631
Miami:FL,Armenia:Colombia,57
Denver:CO,Munich:Germany,292
Boston:MA,Bangkok:Thailand,39
Chicago:IL,Lahore:Pakistan,277
Medellin:Colombia,Fort Lauderdale:FL,3338
Chihuahua:Mexico,Dallas/Fort Worth:TX,1261
Pinehurst/Southern Pines:NC,Toronto:Canada,1
Newark:NJ,Edmonton:Canada,43
Beijing:China,Washington:DC,4139
San Salvador:The Bahamas,Fort Lauderdale:FL,344
Monterrey:Mexico,El Paso:TX,1
Syracuse:NY,Punta Cana:Dominican Republic,8
Newark:NJ,Moscow:Russia,6
San Jose del Cabo:Mexico,Charlotte:NC,728
Anadyr:Russia,Nome:AK,13
Toronto:Canada,Morristown:NJ,1
Pasto:Colombia,New York:NY,12
Hartford:CT,St. Kitts:Saint Kitts and Nevis,19
Miami:FL,North Eleuthera:The Bahamas,1082
Newark:NJ,San Pedro Sula:Honduras,559
Toronto:Canada,Pontiac:MI,13
Boston:MA,Tegucigalpa:Honduras,16
Fort Lauderdale:FL,Santo Domingo:Dominican Republic,8172
Morristown:NJ,Toronto:Canada,1
Charlotte:NC,Barbados/Bridgetown:Barbados,427
Belize City:Belize,Charlotte:NC,632
Sacramento:CA,San Jose del Cabo:Mexico,820
Quebec:Canada,Cincinnati:OH,3
Manila:Philippines,Las Vegas:NV,1498
Guatemala City:Guatemala,Phoenix:AZ,71
Fort Lauderdale:FL,Moss Town:The Bahamas,570
Washington:DC,Copenhagen:Denmark,5583
New York:NY,Armenia:Colombia,235
Houston:TX,Morelia:Mexico,1579
Winnipeg:Canada,Columbus:OH,3
New York:NY,Riga:Latvia,264
Dawson City:Canada,Fairbanks:AK,18
St. Louis:MO,Tegucigalpa:Honduras,12
Tokyo:Japan,Fairbanks:AK,115
Chicago:IL,Karachi:Pakistan,395
Chicago:IL,Hyderabad:India,1588
Winnipeg:Canada,Omaha:NE,1
Beijing:China,Houston:TX,426
Monteria:Colombia,Miami:FL,22
North Eleuthera:The Bahamas,Miami:FL,1079
Delhi:India,Newark:NJ,7557
Atlanta:GA,Moscow:Russia,1765
Houston:TX,Port of Spain:Trinidad and Tobago,3044
Munich:Germany,Fort Myers:FL,84
Washington:DC,Punta Cana:Dominican Republic,235
Edinburgh:United Kingdom,Newark:NJ,6329
Glasgow:United Kingdom,Los Angeles:CA,38
Aguascalientes:Mexico,Dallas/Fort Worth:TX,1097
Freeport:The Bahamas,Charlotte:NC,1323
Cincinnati:OH,Quebec:Canada,2
Puerto Plata:Dominican Republic,Cincinnati:OH,12
Halifax:Canada,Houston:TX,5
Houston:TX,Rio de Janeiro:Brazil,5550
Brisbane:Australia,New York:NY,523
New York:NY,Santa Marta:Colombia,49
Philadelphia:PA,Glasgow:United Kingdom,1741
Geneva:Switzerland,Newark:NJ,4799
Bristol:United Kingdom,Newark:NJ,3147
Seattle:WA,Campbell River:Canada,3
Old Crow:Canada,Fairbanks:AK,2
Birmingham:AL,Halifax:Canada,1
Santo Domingo:Dominican Republic,Aguadilla:PR,93
Calgary:Canada,San Diego:CA,2278
New York:NY,Santiago:Dominican Republic,26638
Andros Town:The Bahamas,Fort Lauderdale:FL,56
Jeddah:Saudi Arabia,Newark:NJ,2
St. Kitts:Saint Kitts and Nevis,Hartford:CT,13
Charlotte:NC,St. Kitts:Saint Kitts and Nevis,371
Grand Cayman:Cayman Islands,Fort Lauderdale:FL,8
White Plains:NY,Paris:France,1
Managua:Nicaragua,Los Angeles:CA,9
Charlotte:NC,San Jose del Cabo:Mexico,719
Paris:France,White Plains:NY,1
Washington:DC,Liberia:Costa Rica,4
Port of Spain:Trinidad and Tobago,Houston:TX,3151
Halifax:Canada,Oklahoma City:OK,1
San Francisco:CA,Ho Chi Minh City:Vietnam,1355
Tofino:Canada,Seattle:WA,7
Hong Kong:Hong Kong,Atlanta:GA,15
Bucaramanga:Colombia,Fort Lauderdale:FL,87
Manzanillo:Mexico,Oakland:CA,6
Atlanta:GA,Puerto Plata:Dominican Republic,831
Hyderabad:India,Chicago:IL,1834
Fort Lauderdale:FL,Medellin:Colombia,3229
Leon/Guanajuato:Mexico,Sacramento:CA,11
Lahore:Pakistan,Chicago:IL,246
Tucson:AZ,Puerto Vallarta:Mexico,2
Dublin:Ireland,Philadelphia:PA,4057
Lajes:Portugal,Oakland:CA,253
Burbank:CA,San Jose del Cabo:Mexico,2
St. Johns:Antigua and Barbuda,Charlotte:NC,339
Belize City:Belize,Newark:NJ,252
Bimini:The Bahamas,Fort Lauderdale:FL,283
Fort Lauderdale:FL,North Eleuthera:The Bahamas,539
Providence:RI,Santo Domingo:Dominican Republic,1
Guadalajara:Mexico,Milwaukee:WI,1
Treasure Cay:The Bahamas,Fort Lauderdale:FL,322
Newark:NJ,Delhi:India,7384
Burbank:CA,Cancun:Mexico,5
Vancouver:Canada,Raleigh/Durham:NC,12
Cozumel:Mexico,Santa Ana:CA,1
Washington:DC,Rio de Janeiro:Brazil,1248
Inuvik:Canada,Fairbanks:AK,1
Houston:TX,Queretaro:Mexico,1632
Charlotte:NC,Freeport:The Bahamas,1330
Charlotte:NC,Cozumel:Mexico,1015
Los Angeles:CA,Merida:Mexico,24
Halifax:Canada,Washington:DC,996
Charlotte:NC,St. Lucia:Saint Lucia,493
Fort Lauderdale:FL,Port of Spain:Trinidad and Tobago,3745
Morelia:Mexico,Houston:TX,1401
Dallas/Fort Worth:TX,Barbados/Bridgetown:Barbados,124
Providence:RI,Punta Cana:Dominican Republic,18
El Paso:TX,San Jose del Cabo:Mexico,2
Newark:NJ,Managua:Nicaragua,25
Nevis:Saint Kitts and Nevis,San Juan:PR,14
Victoria:Canada,Friday Harbor:WA,2
Toronto:Canada,Akron:OH,1
Barcelona:Spain,Philadelphia:PA,2965
Washington:DC,Ezeiza:Argentina,4045
Orlando:FL,Morelia:Mexico,10
Fairbanks:AK,Frankfurt:Germany,144
Charlotte:NC,Providenciales:Turks and Caicos Islands,3796
Washington:DC,Oslo:Norway,40
Baltimore:MD,Santo Domingo:Dominican Republic,76
Milwaukee:WI,Cozumel:Mexico,104
Salt Lake City:UT,Mexico City:Mexico,1673
Philipsburg:Netherlands Antilles,Wilmington:NC,1
San Juan:PR,Nevis:Saint Kitts and Nevis,22
Washington:DC,Santa Cruz:Bolivia,17
Houston:TX,Durango:Mexico,376
Fort Lauderdale:FL,Cali:Colombia,1300
Halifax:Canada,Norfolk:VA,1
Dallas/Fort Worth:TX,Aguascalientes:Mexico,1168
Zurich:Switzerland,Teterboro:NJ,3
Campbell River:Canada,Seattle:WA,4
Austin:TX,Monterrey:Mexico,12
Barrancabermeja:Colombia,Miami:FL,4
Mobile:AL,Toronto:Canada,1
Grand Rapids:MI,Vancouver:Canada,14
Oslo:Norway,Washington:DC,28
Pittsburgh:PA,Providenciales:Turks and Caicos Islands,1
Houston:TX,Toluca:Mexico,1166
Atlantic City:NJ,Cancun:Mexico,93
Albuquerque:NM,Calgary:Canada,1
Dublin:Ireland,Houston:TX,39
New York:NY,Cucuta:Colombia,41
Portland:ME,Toronto:Canada,387
New York:NY,Brisbane:Australia,515
Ottawa:Canada,Little Rock:AR,1
Buffalo:NY,Mexico City:Mexico,8
Cali:Colombia,Fort Lauderdale:FL,1259
Panama City:Panama,Fort Lauderdale:FL,1439
Washington:DC,Halifax:Canada,745
Barrancabermeja:Colombia,New York:NY,2
Rochester:NY,Montreal:Canada,1
Cartagena:Colombia,Fort Lauderdale:FL,2959
Acapulco:Mexico,Oakland:CA,83
Atlantic City:NJ,Montego Bay:Jamaica,9
Santiago:Dominican Republic,New York:NY,28092
Las Vegas:NV,Manila:Philippines,1478
Fort Lauderdale:FL,Pereira:Colombia,56
San Jose:Costa Rica,Charlotte:NC,3094
Ontario:CA,San Jose del Cabo:Mexico,7
Charlotte:NC,St. Johns:Antigua and Barbuda,349
Mexico City:Mexico,Huntsville:AL,1
Chicago:IL,Saskatoon:Canada,588
Santiago:Dominican Republic,Miami:FL,4918
New York:NY,Pasto:Colombia,13
Philadelphia:PA,Liberia:Costa Rica,29
Karachi:Pakistan,Chicago:IL,355
Paris:France,Westhampton:NY,1
Detroit:MI,Quebec:Canada,2022
Toronto:Canada,Panama City:FL,6
Toronto:Canada,Manchester:NH,301
Halifax:Canada,Omaha:NE,2
Milwaukee:WI,Punta Cana:Dominican Republic,273
Cancun:Mexico,Reno:NV,37
St. Kitts:Saint Kitts and Nevis,Charlotte:NC,358
Monterrey:Mexico,Colorado Springs:CO,1
Dallas/Fort Worth:TX,Chihuahua:Mexico,1271
Puerto Vallarta:Mexico,Oklahoma City:OK,3
Washington:DC,Puerto Vallarta:Mexico,1
Miami:FL,Villahermosa:Mexico,25
Munich:Germany,Pittsburgh:PA,23
Fort Lauderdale:FL,Treasure Cay:The Bahamas,335
Pittsburgh:PA,Winnipeg:Canada,5
Ontario:CA,Puerto Vallarta:Mexico,13
Guatemala City:Guatemala,San Antonio:TX,52
St. Lucia:Saint Lucia,Charlotte:NC,512
Charlotte:NC,Munich:Germany,5990
Charlotte:NC,Belize City:Belize,630
Syracuse:NY,Cozumel:Mexico,3
Miami:FL,Santiago:Dominican Republic,4837
Philadelphia:PA,Venice:Italy,2051
Denver:CO,Monterrey:Mexico,19
Pasto:Colombia,Miami:FL,11
Aruba:Aruba,Minneapolis:MN,29
Barbados/Bridgetown:Barbados,Charlotte:NC,424
Philipsburg:Netherlands Antilles,Atlanta:GA,2160
Edmonton:Canada,Buffalo:NY,4
San Jose:CA,Cancun:Mexico,3
Punta Cana:Dominican Republic,Aguadilla:PR,66
Punta Cana:Dominican Republic,Milwaukee:WI,282
Sanford:FL,Nassau:The Bahamas,8
Newark:NJ,Geneva:Switzerland,4865
Providence:RI,Philipsburg:Netherlands Antilles,8
Houston:TX,Ezeiza:Argentina,4196
Wichita:KS,Nassau:The Bahamas,3
Greer:SC,Nassau:The Bahamas,8
Monterrey:Mexico,Miami:FL,445
Whitehorse:Canada,Juneau:AK,14
London:Canada,Philadelphia:PA,4
Marsh Harbour:The Bahamas,Fort Lauderdale:FL,627
Marsh Harbour:The Bahamas,West Palm Beach/Palm Beach:FL,1271
Boston:MA,Praia:Cape Verde,1211
Hartford:CT,Guatemala City:Guatemala,1
Cozumel:Mexico,Milwaukee:WI,104
Miami:FL,Valledupar:Colombia,16
San Juan:PR,Porlamar:Venezuela,7
Honolulu:HI,Toyama:Japan,16
Fort Myers:FL,Munich:Germany,72
Raleigh/Durham:NC,Panama City:Panama,5
Providence:RI,Toronto:Canada,349
New York:NY,Monteria:Colombia,22
San Jose del Cabo:Mexico,El Paso:TX,11
Montreal:Canada,South Bend:IN,1
Hong Kong:Hong Kong,Newark:NJ,7630
Montreal:Canada,Jackson/Vicksburg:MS,1
Shanghai:China,Chicago:IL,12848
Cancun:Mexico,Rockford:IL,271
Copenhagen:Denmark,Washington:DC,5712
Juneau:AK,Whitehorse:Canada,14
Cincinnati:OH,San Jose:Costa Rica,6
Atlanta:GA,Hong Kong:Hong Kong,24
Puerto Vallarta:Mexico,Albuquerque:NM,27
Philadelphia:PA,Barcelona:Spain,3007
Newark:NJ,Bristol:United Kingdom,3010
Fort Lauderdale:FL,Cucuta:Colombia,1
Birmingham:AL,Ottawa:Canada,2
San Jose del Cabo:Mexico,Pittsburgh:PA,10
Montreal:Canada,Columbia:SC,1
Providenciales:Turks and Caicos Islands,Washington:DC,80
Riga:Latvia,New York:NY,259
Dallas/Fort Worth:TX,Torreon:Mexico,818
Buffalo:NY,Punta Cana:Dominican Republic,1
Monterrey:Mexico,Denver:CO,11
Rockford:IL,Cancun:Mexico,282
Hamilton:Canada,Teterboro:NJ,1
Farnborough:United Kingdom,Teterboro:NJ,2
North Eleuthera:The Bahamas,Fort Lauderdale:FL,529
Charlotte:NC,San Jose:Costa Rica,3154
Syracuse:NY,Aruba:Aruba,2
Houston:TX,Ciudad del Carmen:Mexico,844
Manchester:United Kingdom,New Orleans:LA,63
Port of Spain:Trinidad and Tobago,Atlanta:GA,128
Houston:TX,Beijing:China,613
Rio de Janeiro:Brazil,Houston:TX,5611
Seattle:WA,Tofino:Canada,6
New York:NY,Barrancabermeja:Colombia,3
Managua:Nicaragua,Atlanta:GA,2019
Punta Cana:Dominican Republic,Dallas/Fort Worth:TX,49
Morelia:Mexico,Las Vegas:NV,6
Luanda:Angola,Atlanta:GA,103
Barcelona:Spain,Chicago:IL,555
Friday Harbor:WA,Victoria:Canada,1
St. Kitts:Saint Kitts and Nevis,Baltimore:MD,11
Toronto:Canada,Lexington:KY,1
Manchester:NH,Montego Bay:Jamaica,1
Fresno:CA,Guadalajara:Mexico,1582
Santa Cruz:Bolivia,Washington:DC,6
Ixtapa/Zihuatanejo:Mexico,Las Vegas:NV,3
Valledupar:Colombia,New York:NY,15
St. Johns:Antigua and Barbuda,Atlanta:GA,457
Philadelphia:PA,London:Canada,4
Provideniya:Russia,Nome:AK,3
San Salvador:El Salvador,San Antonio:TX,48
St. Kitts:Saint Kitts and Nevis,Syracuse:NY,27
Toronto:Canada,Duluth:MN,2
Fort Drum:NY,Keflavik/Reykjavik:Iceland,8
Albuquerque:NM,Puerto Vallarta:Mexico,6
Geneva:Switzerland,White Plains:NY,2
Montego Bay:Jamaica,Providence:RI,97
Phoenix:AZ,San Salvador:El Salvador,171
New Bight:The Bahamas,Fort Lauderdale:FL,36
Ezeiza:Argentina,Houston:TX,4204
Anchorage:AK,Whitehorse:Canada,14
Shannon:Ireland,Lexington:KY,1
Dallas/Fort Worth:TX,Moss Town:The Bahamas,7
Houston:TX,Oaxaca:Mexico,832
Providence:RI,Vancouver:Canada,20
Newark:NJ,Willemstad:Netherlands Antilles,207
Denver:CO,San Jose:Costa Rica,2392
Nassau:The Bahamas,Manchester:NH,3
Newark:NJ,Moss Town:The Bahamas,16
Ottawa:Canada,Tulsa:OK,1
Fort Myers:FL,Nassau:The Bahamas,5
Philadelphia:PA,Dublin:Ireland,4119
Seattle:WA,Nanaimo:Canada,4
Dry Bay:AK,Whitehorse:Canada,14
Ottawa:Canada,Knoxville:TN,2
Baltimore:MD,Tarbes/Lourdes/Pyrenees:France,20
Aguadilla:PR,Punta Cana:Dominican Republic,69
Puerto Vallarta:Mexico,Atlanta:GA,1731
Willemstad:Netherlands Antilles,Newark:NJ,209
Whitehorse:Canada,Anchorage:AK,14
Nassau:The Bahamas,Bristol/Johnson City/Kingsport:TN,12
Omaha:NE,Ottawa:Canada,1
Cleveland:OH,Regina:Canada,3
Knoxville:TN,Ottawa:Canada,1
Portland:OR,Amsterdam:Netherlands,4513
Toyama:Japan,Honolulu:HI,16
Tulsa:OK,Ottawa:Canada,3
Edmonton:Canada,Detroit:MI,1
Moline:IL,Cancun:Mexico,24
Munich:Germany,Salt Lake City:UT,17
Singapore:Singapore,Denver:CO,62
Edmonton:Canada,Providence:RI,1
New Orleans:LA,Derby:United Kingdom,24
Las Vegas:NV,Morelia:Mexico,7
Toronto:Canada,La Crosse:WI,2
Monterrey:Mexico,Kansas City:MO,3
Montreal:Canada,Morristown:NJ,1
Richmond:VA,Barbados/Bridgetown:Barbados,2
Austin:TX,Edmonton:Canada,2
Charlotte:NC,Vancouver:Canada,28
St. Louis:MO,San Jose:Costa Rica,6
Newark:NJ,Tarbes/Lourdes/Pyrenees:France,26
Greensboro/High Point:NC,St. Kitts:Saint Kitts and Nevis,12
Duluth:MN,Paris:France,1
Kelowna:Canada,Portland:OR,12
Huntsville:AL,Montreal:Canada,3
Nanaimo:Canada,Seattle:WA,3
Santa Ana:CA,Belize City:Belize,11
Guatemala City:Guatemala,Denver:CO,15
Derby:United Kingdom,New Orleans:LA,22
Guadalajara:Mexico,Salt Lake City:UT,1481
Las Vegas:NV,Osaka:Japan,35
Houston:TX,Bonaire:Netherlands Antilles,623
Richmond:VA,Punta Cana:Dominican Republic,5
Memphis:TN,Punta Cana:Dominican Republic,4
Miami:FL,Berlin:Germany,364
San Antonio:TX,San Salvador:El Salvador,56
Oakland:CA,Lajes:Portugal,238
Toronto:Canada,Augusta:GA,7
Baltimore:MD,St. Kitts:Saint Kitts and Nevis,11
Van Nuys:CA,Paris:France,1
Charleston:SC,Punta Cana:Dominican Republic,5
Mulhouse:France,Teterboro:NJ,1
Baltimore:MD,Moss Town:The Bahamas,31
Harrisburg:PA,Punta Cana:Dominican Republic,1
Ontario:CA,Cancun:Mexico,4
Cancun:Mexico,Harrisburg:PA,44
Liberia:Costa Rica,Newark:NJ,581
Portland:TN,Toronto:Canada,1
Nassau:The Bahamas,Fort Myers:FL,10
Orlando:FL,Moss Town:The Bahamas,7
Atlanta:GA,Mumbai:India,328
Portland:OR,Manzanillo:Mexico,6
Calgary:Canada,Duluth:MN,8
Toronto:Canada,Scranton/Wilkes-Barre:PA,1
Pittsburgh:PA,St. Lucia:Saint Lucia,2
Ottawa:Canada,Savannah:GA,2
Winnipeg:Canada,Grand Rapids:MI,2
Augusta:GA,Toronto:Canada,7
Halifax:Canada,Cincinnati:OH,3
Moss Town:The Bahamas,Orlando:FL,6
Geneva:Switzerland,Teterboro:NJ,4
Atlanta:GA,Barbados/Bridgetown:Barbados,382
Barbados/Bridgetown:Barbados,Atlanta:GA,443
Norfolk:VA,Halifax:Canada,4
Nashville:TN,Puerto Vallarta:Mexico,7
White Plains:NY,Montreal:Canada,2
Dublin:Ireland,Bangor:ME,1
Saipan:TT,Hiroshima:Japan,68
Hiroshima:Japan,Saipan:TT,29
Paris:France,Teterboro:NJ,5
Kansas City:MO,San Jose del Cabo:Mexico,7
Boston:MA,Moss Town:The Bahamas,15
Teterboro:NJ,Mulhouse:France,1
Myrtle Beach:SC,Punta Cana:Dominican Republic,1
Morelia:Mexico,Orlando:FL,20
Bangor:ME,Shannon:Ireland,3
Toronto:Canada,Charlotte Amalie:VI,4
Calgary:Canada,Dallas:TX,3
Montreal:Canada,Newburgh/Poughkeepsie:NY,3
Tarbes/Lourdes/Pyrenees:France,Newark:NJ,26
Moscow:Russia,Teterboro:NJ,2
Norfolk:VA,Gander:Canada,6
Traverse City:MI,Toronto:Canada,3
Atlanta:GA,Managua:Nicaragua,1952
Bonaire:Netherlands Antilles,Houston:TX,635
Las Vegas:NV,Torreon:Mexico,13
Punta Cana:Dominican Republic,Providence:RI,14
Villahermosa:Mexico,Miami:FL,41
Lexington:KY,Shannon:Ireland,1
Tarbes/Lourdes/Pyrenees:France,Baltimore:MD,20
Teterboro:NJ,London:United Kingdom,5
Baltimore:MD,Lagos:Nigeria,184
Naples:Italy,New York:NY,384
Neiva:Colombia,Miami:FL,13
Ottawa:Canada,Peoria:IL,1
Albany:NY,Hamilton:Canada,1
Washington:DC,Istanbul:Turkey,440
Los Angeles:CA,Stuttgart:Germany,19
San Francisco:CA,Venice:Italy,20
Buffalo:NY,Cozumel:Mexico,1
Seattle:WA,Accra:Ghana,5
El Paso:TX,San Pedro Sula:Honduras,56
Miami:FL,Willemstad:Curacao,2737
Saskatoon:Canada,Des Moines:IA,2
Kuwait:Kuwait,Houston:TX,191
Harlingen/San Benito:TX,San Pedro Sula:Honduras,186
Toluca:Mexico,Los Angeles:CA,2192
Seattle:WA,Beijing:China,4254
San Diego:CA,Taipei:Taiwan,2
Quebec:Canada,Cleveland:OH,40
Moscow:Russia,Houston:TX,1417
New York:NY,Valledupar:Colombia,12
Washington:DC,Lima:Peru,177
Norfolk:VA,Stuttgart:Germany,47
Fort Lauderdale:FL,Lima:Peru,1159
Philipsburg:Netherlands Antilles,Fort Lauderdale:FL,365
Lima:Peru,Fort Lauderdale:FL,1307
Washington:DC,Doha:Qatar,8608
Charlotte:NC,Puerto Vallarta:Mexico,619
Pisa:Italy,New York:NY,1973
Manaus:Brazil,Atlanta:GA,904
San Pedro Sula:Honduras,Fort Lauderdale:FL,1650
Atlanta:GA,Dusseldorf:Germany,4737
Lagos:Nigeria,Atlanta:GA,5188
Sanford:FL,Keflavik/Reykjavik:Iceland,757
Denver:CO,Brussels:Belgium,3
Dubai:United Arab Emirates,Chicago:IL,227
Farnborough:United Kingdom,Rochester:MN,1
Edinburgh:United Kingdom,Boston:MA,1
Salt Lake City:UT,Tokyo:Japan,1808
Atlanta:GA,Moss Town:The Bahamas,154
Philipsburg:Sint Maarten,Charlotte:NC,943
Atlanta:GA,Brasilia:Brazil,2135
Atlanta:GA,Lagos:Nigeria,4904
Washington:DC,Moncton:Canada,9
Tampa:FL,Manchester:United Kingdom,207
San Francisco:CA,Dubai:United Arab Emirates,8738
Kenmore:WA,Victoria:Canada,97
Fortaleza:Brazil,Atlanta:GA,644
Tel Aviv:Israel,Teterboro:NJ,1
Rome:Italy,Charlotte:NC,3487
Buffalo:NY,Grand Cayman:Cayman Islands,16
Savannah:GA,Geneva:Switzerland,3
Lagos:Nigeria,Baltimore:MD,93
Philipsburg:Sint Maarten,Philadelphia:PA,270
Atlanta:GA,Roatan Island:Honduras,621
Atlanta:GA,Sydney:Australia,781
Medellin:Colombia,Washington:DC,54
Atlanta:GA,Accra:Ghana,1025
Bristol/Johnson City/Kingsport:TN,Nassau:The Bahamas,6
Washington:DC,Pereira:Colombia,27
Alexandria:LA,Santo Domingo:Dominican Republic,90
Chicago:IL,Quebec:Canada,1691
Dallas/Fort Worth:TX,Venice:Italy,22
Washington:DC,Bogota:Colombia,1332
Houston:TX,Munich:Germany,239
Munich:Germany,Houston:TX,219
Salt Lake City:UT,Munich:Germany,13
Dubai:United Arab Emirates,Atlanta:GA,7600
Rabat:Morocco,Milwaukee:WI,1
Rome:Italy,Seattle:WA,36
Chicago:IL,Melbourne:Australia,326
Newark:NJ,Barcelona:Spain,4348
Edmonton:Canada,Kalispell:MT,5
New York:NY,Popayan:Colombia,6
Guadalajara:Mexico,Fresno:CA,1620
Teterboro:NJ,Nice:France,1
Barcelona:Spain,Boston:MA,297
Mission/McAllen/Edinburg:TX,Monterrey:Mexico,8
Los Angeles:CA,Dubai:United Arab Emirates,8341
Tel Aviv:Israel,Philadelphia:PA,5740
Chicago:IL,Fredericton:Canada,3
Iwoto:Japan,Guam:TT,21
Philadelphia:PA,Beijing:China,62
Rio de Janeiro:Brazil,Philadelphia:PA,115
Stuttgart:Germany,Norfolk:VA,50
Atlanta:GA,Dubai:United Arab Emirates,6794
Salt Lake City:UT,London:United Kingdom,206
Zurich:Switzerland,Tampa:FL,40
Gothenburg:Sweden,Washington:DC,11
Tobago:Trinidad and Tobago,Atlanta:GA,105
Pittsburgh:PA,Liberia:Costa Rica,1
Baltimore:MD,Panama City:Panama,26
White Plains:NY,Moscow:Russia,1
Powell River:Canada,Kenmore:WA,21
Philipsburg:Sint Maarten,Newark:NJ,623
Bonaire:Bonaire:Sint Eustatius:and Saba,Atlanta:GA,150
San Francisco:CA,Athens:Greece,13
Houston:TX,Tuxtla Gutierrez:Mexico,228
Oslo:Norway,Houston:TX,170
East Hampton:NY,Lagos de Moreno:Mexico,1
Moline:IL,Gander:Canada,4
Sechelt:Canada,Kenmore:WA,2
Rio de Janeiro:Brazil,New Orleans:LA,64
Victoria:Canada,Roche Harbor:WA,2
Barcelona:Spain,Detroit:MI,16
Philipsburg:Sint Maarten,Fort Lauderdale:FL,130
Berlin:Germany,Miami:FL,397
Newark:NJ,Stephenville:Canada,3
Santa Ana:CA,Guadalajara:Mexico,10
Istanbul:Turkey,Washington:DC,354
Accra:Ghana,Denver:CO,12
Bucaramanga:Colombia,Washington:DC,23
Beijing:China,Philadelphia:PA,88
Salt Lake City:UT,Barcelona:Spain,82
Raleigh/Durham:NC,Dusseldorf:Germany,19
Rota:TT,Tokyo:Japan,154
Bangor:ME,Quebec:Canada,3
Barcelona:Spain,Salt Lake City:UT,29
Santiago:Dominican Republic,Atlanta:GA,12
Dusseldorf:Germany,Atlanta:GA,4934
Washington:DC,San Jose del Cabo:Mexico,15
Houston:TX,Dubai:United Arab Emirates,7651
Shanghai:China,Minneapolis:MN,363
Harlingen/San Benito:TX,San Salvador:El Salvador,256
Keflavik/Reykjavik:Iceland,Seattle:WA,2491
Montreal:Canada,Valparaiso:FL,5
Orlando:FL,Bogota:Colombia,3032
Atlanta:GA,Manaus:Brazil,904
Manchester:NH,Liberia:Costa Rica,14
