Iguacu Falls:Brazil,Orlando:FL,0
New York:NY,Biarritz:France,0
New York:NY,Edinburgh:United Kingdom,1
Shreveport:LA,Winnipeg:Canada,0
Santa Marta:Colombia,Miami:FL,218
Sarasota/Bradenton:FL,Nassau:The Bahamas,0
Tijuana:Mexico,Los Angeles:CA,261
Warsaw:Poland,Boston:MA,0
Regina:Canada,Denver:CO,25048
Gander:Canada,Bangor:ME,0
Vancouver:Canada,Buffalo:NY,430
Winnipeg:Canada,Birmingham:AL,0
Winnipeg:Canada,Shreveport:LA,0
Victoria:Canada,Indianapolis:IN,0
Atlanta:GA,Puerto Vallarta:Mexico,19733
Kalamazoo:MI,Regina:Canada,0
Kalamazoo:MI,Vancouver:Canada,0
Hamilton:Bermuda,Orlando:FL,0
Hartford:CT,Saint John:Canada,0
Hartford:CT,Winnipeg:Canada,0
Bedford:MA,Ottawa:Canada,84
Nashville:TN,Halifax:Canada,0
Nashville:TN,Winnipeg:Canada,13
Boston:MA,Hong Kong:Hong Kong,1671
Boston:MA,La Paz:Bolivia,0
Cleveland:OH,Hamilton:Canada,0
Denver:CO,Regina:Canada,25635
Abilene:TX,Shannon:Ireland,0
Fargo:ND,Winnipeg:Canada,0
Freeport:The Bahamas,Myrtle Beach:SC,0
Fukuoka:Japan,Anchorage:AK,543
Grand Cayman:Cayman Islands,Abilene:TX,0
Oslo:Norway,Seattle:WA,0
Grenada:Grenada,Washington:DC,0
Green Bay:WI,Timmins:Canada,0
Guam:TT,Komatsu:Japan,0
Guam:TT,Papeete:French Polynesia,0
Honolulu:HI,Acapulco:Mexico,0
Honolulu:HI,Okayama:Japan,0
Washington:DC,Gander:Canada,0
New York:NY,Ama:Papua New Guinea,0
New York:NY,Kerry County:Ireland,0
Keflavik/Reykjavik:Iceland,Bangor:ME,0
Kerry County:Ireland,New York:NY,0
Komatsu:Japan,Guam:TT,0
Las Vegas:NV,Eindhoven:Netherlands,0
Kansas City:MO,Winnipeg:Canada,66
Mexico City:Mexico,St. Louis:MO,52
Managua:Nicaragua,Orlando:FL,0
St. Johns:Antigua and Barbuda,Baltimore:MD,0
Westfield:MA,Shannon:Ireland,0
Hamilton:Bermuda,Houston:TX,0
Hamilton:Bermuda,Seattle:WA,0
El Paso:TX,Port-au-Prince:Haiti,0
Boston:MA,Dusseldorf:Germany,0
Boston:MA,Luxembourg:Luxembourg,0
Basco:Philippines,West Palm Beach/Palm Beach:FL,0
Baltimore:MD,Regina:Canada,0
Akron:OH,Toronto:Canada,22
Caracas:Venezuela,Newark:NJ,666
Paris:France,Phoenix:AZ,0
Chicopee Falls:MA,Montreal:Canada,0
Charleston:SC,Hamilton:Bermuda,92
Cancun:Mexico,St. Petersburg:FL,0
Willemstad:Netherlands Antilles,Hartford:CT,0
Dayton:OH,Winnipeg:Canada,0
Dallas/Fort Worth:TX,Managua:Nicaragua,0
Duluth:MN,Winnipeg:Canada,1
Detroit:MI,Regina:Canada,0
Mission/McAllen/Edinburg:TX,Leon/Guanajuato:Mexico,0
Miami:FL,Tarapoto:Peru,0
Minneapolis:MN,Zurich:Switzerland,0
Monterrey:Mexico,Austin:TX,0
Monterrey:Mexico,Louisville:KY,31
Monterrey:Mexico,Tulsa:OK,0
Nassau:The Bahamas,Denver:CO,0
Nassau:The Bahamas,San Antonio:TX,133
Philadelphia:PA,Panama City:Panama,0
Phoenix:AZ,Morelia:Mexico,0
St. Petersburg:FL,Cancun:Mexico,0
Providenciales:Turks and Caicos Islands,Charleston:SC,0
Humacao:PR,Gander:Canada,0
Panama City:Panama,San Antonio:TX,0
Puerto Vallarta:Mexico,Yakima:WA,0
Portland:OR,Edmonton:Canada,0
Philadelphia:PA,Keflavik/Reykjavik:Iceland,0
Providenciales:Turks and Caicos Islands,Detroit:MI,0
Porto Alegre:Brazil,New York:NY,0
Fayetteville:NC,Balboa:Panama,0
Pontiac:MI,Halifax:Canada,0
Puerto Vallarta:Mexico,Washington:DC,12
Raleigh/Durham:NC,La Romana:Dominican Republic,0
Raleigh/Durham:NC,Saskatoon:Canada,0
Reno:NV,Puerto Vallarta:Mexico,0
Louisville:KY,Cancun:Mexico,578
Louisville:KY,Saskatoon:Canada,0
San Francisco:CA,La Paz:Bolivia,0
San Francisco:CA,Santa Cruz:Bolivia,0
San Jose:Costa Rica,Cleveland:OH,0
San Juan:PR,Grand Cayman:Cayman Islands,0
Shannon:Ireland,Westfield:MA,0
St. Louis:MO,Regina:Canada,0
Christiansted:VI,Panama City:Panama,0
Savannah:GA,Shannon:Ireland,0
Newburgh/Poughkeepsie:NY,Calgary:Canada,0
Tarapoto:Peru,Fort Lauderdale:FL,0
Tarapoto:Peru,Miami:FL,0
Tepic:Mexico,Los Angeles:CA,0
Tulsa:OK,Monterrey:Mexico,0
Guayaquil:Ecuador,San Antonio:TX,0
Hong Kong:Hong Kong,Boston:MA,1481
Honolulu:HI,Tianjin:China,0
Balboa:Panama,Birmingham:AL,0
Balboa:Panama,Fayetteville:NC,0
Washington:DC,Hamilton:Bermuda,7622
Washington:DC,Warsaw:Poland,0
Wichita:KS,Grand Cayman:Cayman Islands,0
Jackson/Vicksburg:MS,Montreal:Canada,0
Jacksonville:FL,Guadalajara:Mexico,16
New York:NY,Crotone:Italy,0
Las Vegas:NV,Culiacan:Mexico,159
Los Angeles:CA,Gander:Canada,0
Newport News/Hampton:VA,Guantanamo:Cuba,0
London:United Kingdom,Rochester:NY,0
La Romana:Dominican Republic,Dallas/Fort Worth:TX,0
Matamoros:Mexico,Orlando:FL,0
Maracaibo:Venezuela,Philadelphia:PA,0
Mayaguez:PR,Port-au-Prince:Haiti,0
Montego Bay:Jamaica,Bangor:ME,171
Kansas City:MO,Zurich:Switzerland,0
McCook:NE,Saskatoon:Canada,0
Orlando:FL,Grenada:Grenada,0
Boston:MA,Santa Cruz:Bolivia,0
Buffalo:NY,Hamilton:Bermuda,0
Baltimore:MD,St. Johns:Antigua and Barbuda,0
Baltimore:MD,Sudbury:Canada,0
Cayenne:French Guiana,Newark:NJ,0
Paris:France,Kansas City:MO,0
Cedar Rapids/Iowa City:IA,Gander:Canada,0
Charlotte:NC,Zurich:Switzerland,0
Columbus:OH,Frankfurt:Germany,0
Culiacan:Mexico,Las Vegas:NV,160
Des Moines:IA,Gander:Canada,0
Newark:NJ,Cayenne:French Guiana,0
Fort Lauderdale:FL,Tarapoto:Peru,0
Spokane:WA,Puerto Vallarta:Mexico,0
Grand Rapids:MI,Ottawa:Canada,0
Grand Rapids:MI,Calgary:Canada,98
Greer:SC,Providenciales:Turks and Caicos Islands,0
Great Falls:MT,Yellowknife:Canada,0
Los Angeles:CA,St. Petersburg:Russia,0
St. Petersburg:Russia,Los Angeles:CA,0
Liberia:Costa Rica,Miami:FL,41088
Liverpool:United Kingdom,Newark:NJ,0
Managua:Nicaragua,Cleveland:OH,0
Miami:FL,Cassilandia:Brazil,0
Miami:FL,Liberia:Costa Rica,37563
Miami:FL,Glasgow/Prestwick:United Kingdom,0
Miami:FL,Winnipeg:Canada,0
Morelia:Mexico,San Jose:CA,6443
Darlington:United Kingdom,Newark:NJ,0
Missoula:MT,Montreal:Canada,0
Guantanamo:Cuba,Orlando:FL,0
Guantanamo:Cuba,San Antonio:TX,0
Whidbey Island:WA,Gander:Canada,0
Kahului:HI,Edmonton:Canada,910
Oklahoma City:OK,Monterrey:Mexico,9
Chicago:IL,Porlamar:Venezuela,0
Denver:CO,Winnipeg:Canada,53165
Duluth:MN,Regina:Canada,0
Dusseldorf:Germany,Daytona Beach:FL,0
El Paso:TX,Calgary:Canada,84
Derby:United Kingdom,Fort Lauderdale:FL,0
Newark:NJ,Belfast:United Kingdom,46276
Newark:NJ,Kiev:Ukraine,0
Newark:NJ,Liverpool:United Kingdom,0
Newark:NJ,Darlington:United Kingdom,0
Fairbanks:AK,Puerto Vallarta:Mexico,0
Fort Lauderdale:FL,Cologne:Germany,0
Fort Lauderdale:FL,Derby:United Kingdom,0
Freeport:The Bahamas,Naples:FL,0
Frankfurt:Germany,Greer:SC,0
Frankfurt:Germany,Fort Myers:FL,0
Bishkek:Kyrgyzstan,Newburgh/Poughkeepsie:NY,0
Grenada:Grenada,Orlando:FL,0
Greer:SC,Frankfurt:Germany,0
Great Falls:MT,Montreal:Canada,0
Hong Kong:Hong Kong,Pago Pago:TT,0
Huntsville:AL,Providenciales:Turks and Caicos Islands,0
Indianapolis:IN,Punta Cana:Dominican Republic,133
Indianapolis:IN,Santo Domingo:Dominican Republic,0
Jacksonville:FL,Mexico City:Mexico,0
New York:NY,Recife:Brazil,0
Keflavik/Reykjavik:Iceland,Philadelphia:PA,0
Chicago:IL,St. Lucia:Saint Lucia,141
Portland:OR,Mazatlan:Mexico,276
Philadelphia:PA,Leon/Guanajuato:Mexico,0
Philadelphia:PA,Bogota:Colombia,0
Phoenix:AZ,Ixtapa/Zihuatanejo:Mexico,10012
Porlamar:Venezuela,Chicago:IL,0
Panama City:Panama,Philadelphia:PA,0
Punta Cana:Dominican Republic,Indianapolis:IN,129
Recife:Brazil,New York:NY,0
Richmond:VA,Montreal:Canada,29
Fort Myers:FL,Bangkok:Thailand,0
Fort Myers:FL,Frankfurt:Germany,177
Fort Myers:FL,Tokyo:Japan,0
San Diego:CA,Tijuana:Mexico,0
San Pedro Sula:Honduras,Indianapolis:IN,0
San Antonio:TX,Vancouver:Canada,0
Louisville:KY,Guadalajara:Mexico,0
Seattle:WA,La Serena:Chile,0
San Francisco:CA,Asuncion:Paraguay,0
San Francisco:CA,Barbados/Bridgetown:Barbados,0
San Jose:CA,Zacatecas:Mexico,0
San Jose:Costa Rica,Nashville:TN,0
San Jose:Costa Rica,Raleigh/Durham:NC,0
San Juan:PR,Marigot:Dominica,16437
Philipsburg:Netherlands Antilles,San Francisco:CA,0
Tallahassee:FL,Cancun:Mexico,0
Tel Aviv:Israel,Camp Springs:MD,139
Cincinnati:OH,Vancouver:Canada,0
Daytona Beach:FL,Dusseldorf:Germany,0
Washington:DC,Kingston:Jamaica,149
Washington:DC,Montego Bay:Jamaica,3203
Washington:DC,Tegucigalpa:Honduras,0
Denver:CO,Guadalajara:Mexico,334
Dallas/Fort Worth:TX,Belize City:Belize,33549
Detroit:MI,Providenciales:Turks and Caicos Islands,262
Newark:NJ,Dusseldorf:Germany,63535
Newark:NJ,Mombasa:Kenya,0
Newark:NJ,Mahe Islands:Seychelles,0
Fairbanks:AK,Mexico City:Mexico,0
East Farmingdale:NY,Montreal:Canada,89
Guadalajara:Mexico,Denver:CO,352
Guadalajara:Mexico,Tucson:AZ,46
Magadan:Russia,Los Angeles:CA,0
Spokane:WA,Edmonton:Canada,0
Green Bay:WI,Calgary:Canada,0
Killeen:TX,Balboa:Panama,0
Sao Paulo:Brazil,Chicago:IL,65233
Sao Paulo:Brazil,San Juan:PR,0
Greensboro/High Point:NC,San Jose del Cabo:Mexico,0
Guatemala City:Guatemala,Atlanta:GA,55573
Houston:TX,Saskatoon:Canada,0
Balboa:Panama,Washington:DC,0
Washington:DC,Grenada:Grenada,61
Washington:DC,Calgary:Canada,502
Houston:TX,Budapest:Hungary,0
Houston:TX,Manchester:United Kingdom,0
Tucson:AZ,Culiacan:Mexico,0
Tucson:AZ,London:United Kingdom,0
Knoxville:TN,Providenciales:Turks and Caicos Islands,0
Quito:Ecuador,San Antonio:TX,0
St. Lucia:Saint Lucia,Chicago:IL,0
Vladivostok:Russia,Cold Bay:AK,0
Vladivostok:Russia,Los Angeles:CA,0
Fort Dix:NJ,Shannon:Ireland,0
Edmonton:Canada,Denver:CO,66130
Edmonton:Canada,Madison:WI,0
Edmonton:Canada,Kahului:HI,756
Edmonton:Canada,Raleigh/Durham:NC,17
Ottawa:Canada,Lansing:MI,0
Windsor:Canada,St. Louis:MO,0
Regina:Canada,Austin:TX,0
Regina:Canada,Baltimore:MD,0
Regina:Canada,Sioux City:IA,0
Gander:Canada,Greer:SC,0
Montreal:Canada,East Farmingdale:NY,139
Montreal:Canada,Grand Forks:ND,0
Montreal:Canada,Greensboro/High Point:NC,29
Montreal:Canada,Richmond:VA,139
Vancouver:Canada,Tulsa:OK,0
Winnipeg:Canada,Bismarck/Mandan:ND,0
Winnipeg:Canada,Buffalo:NY,0
Winnipeg:Canada,White Plains:NY,7
Winnipeg:Canada,Madison:WI,0
Winnipeg:Canada,Providence:RI,0
Saskatoon:Canada,Chicago:IL,7462
Saskatoon:Canada,St. Louis:MO,0
Calgary:Canada,Boston:MA,12
Calgary:Canada,Huntsville:AL,0
Zacatecas:Mexico,San Jose:CA,0
Albuquerque:NM,Mexico City:Mexico,6
Albuquerque:NM,San Jose del Cabo:Mexico,492
Acapulco:Mexico,Little Rock:AR,0
Albany:NY,Vancouver:Canada,0
Alice Springs:Australia,Minneapolis:MN,0
Athens:Greece,Atlanta:GA,30863
Austin:TX,Cancun:Mexico,2527
Shreveport:LA,Kingston:Jamaica,0
Hartford:CT,Willemstad:Netherlands Antilles,0
Hartford:CT,Santo Domingo:Dominican Republic,61
Bedford:MA,Winnipeg:Canada,0
Bedford:MA,Toronto:Canada,245
Belfast:United Kingdom,Camp Springs:MD,0
Bismarck/Mandan:ND,Edmonton:Canada,0
Leon/Guanajuato:Mexico,Newark:NJ,0
Leon/Guanajuato:Mexico,Minneapolis:MN,0
Nashville:TN,Willemstad:Netherlands Antilles,0
Bombay:India,Washington:DC,0
Boston:MA,Porlamar:Venezuela,0
Boston:MA,Manzanillo:Mexico,0
Baltimore:MD,Mendoza:Argentina,0
Belize City:Belize,Raleigh/Durham:NC,0
Cologne:Germany,Fort Lauderdale:FL,0
Cleveland:OH,Grand Cayman:Cayman Islands,0
Cleveland:OH,St. Lucia:Saint Lucia,0
Cali:Colombia,Boston:MA,0
Cali:Colombia,Chicago:IL,0
Columbus:OH,Winnipeg:Canada,14
Culiacan:Mexico,Tucson:AZ,0
Rome:NY,Sigonella:Italy,0
Rochester:NY,London:United Kingdom,0
San Antonio:TX,Nassau:The Bahamas,0
San Antonio:TX,Hamilton:Canada,0
San Antonio:TX,Ottawa:Canada,0
Louisville:KY,Leon/Guanajuato:Mexico,0
St. Louis:MO,Zurich:Switzerland,0
Toledo:OH,Ottawa:Canada,0
Venice:Italy,San Francisco:CA,17
Sault Ste. Marie:Canada,Denver:CO,0
Sault Ste. Marie:Canada,Omaha:NE,0
Sault Ste. Marie:Canada,Redding:CA,0
Inuvik:Canada,Seattle:WA,0
Hamilton:Canada,Hartford:CT,0
Hamilton:Canada,St. Louis:MO,0
Halifax:Canada,Cleveland:OH,0
Halifax:Canada,Louisville:KY,0
Ottawa:Canada,Grand Rapids:MI,4
Ottawa:Canada,San Antonio:TX,0
Ottawa:Canada,Tampa:FL,7304
Regina:Canada,Raleigh/Durham:NC,0
Sydney:Canada,Indianapolis:IN,0
Saint John:Canada,Hartford:CT,0
Timmins:Canada,Great Falls:MT,0
Timmins:Canada,Omaha:NE,0
Vancouver:Canada,Pittsburgh:PA,49
Winnipeg:Canada,Bedford:MA,0
Saskatoon:Canada,McCook:NE,0
London:Canada,Cleveland:OH,0
Calgary:Canada,Charlotte:NC,0
Calgary:Canada,Cody:WY,0
Yellowknife:Canada,Great Falls:MT,0
Zurich:Switzerland,Charlotte:NC,0
Zurich:Switzerland,Minneapolis:MN,2
Zurich:Switzerland,St. Louis:MO,0
New Orleans:LA,Puerto Vallarta:Mexico,0
New Orleans:LA,Ottawa:Canada,0
Nassau:The Bahamas,Kansas City:MO,0
Guantanamo:Cuba,Cherry Point:NC,0
Nagoya:Japan,Los Angeles:CA,3905
Chicago:IL,Victoria:Canada,0
Norfolk:VA,San Jose del Cabo:Mexico,0
Philadelphia:PA,San Jose del Cabo:Mexico,0
Phoenix:AZ,Belize City:Belize,0
Pensacola:FL,Leon/Guanajuato:Mexico,0
Pensacola:FL,Cancun:Mexico,0
Pensacola:FL,San Jose:Costa Rica,0
Puerto Vallarta:Mexico,Milwaukee:WI,3587
Ramstein:Germany,Bangor:ME,0
Fort Myers:FL,Tobago:Trinidad and Tobago,0
Santo Domingo:Dominican Republic,Indianapolis:IN,0
Mahe Islands:Seychelles,Newark:NJ,0
San Francisco:CA,Manchester:United Kingdom,0
San Jose del Cabo:Mexico,Cleveland:OH,0
San Jose:Costa Rica,Santa Ana:CA,0
Salt Lake City:UT,Montreal:Canada,0
Santa Maria:Portugal,New York:NY,0
Santa Ana:CA,Edmonton:Canada,90
Shannon:Ireland,Savannah:GA,0
Charlotte Amalie:VI,Toronto:Canada,0
Teterboro:NJ,Winnipeg:Canada,2
Tegucigalpa:Honduras,Philadelphia:PA,0
St. Lucia:Saint Lucia,Cleveland:OH,0
Valdosta:GA,Gander:Canada,0
Fort Dix:NJ,Frankfurt:Germany,0
Edmonton:Canada,Spokane:WA,0
Hamilton:Canada,Minneapolis:MN,0
Halifax:Canada,Columbus:OH,0
Ottawa:Canada,Dallas/Fort Worth:TX,0
Regina:Canada,Orlando:FL,0
Montreal:Canada,Madison:WI,34
Vancouver:Canada,Bedford:MA,0
Vancouver:Canada,Lihue:HI,5819
Winnipeg:Canada,Hartford:CT,0
Winnipeg:Canada,Dallas/Fort Worth:TX,3
Saskatoon:Canada,Orlando:FL,0
Saskatoon:Canada,Milwaukee:WI,0
Calgary:Canada,Syracuse:NY,0
Ixtapa/Zihuatanejo:Mexico,St. Louis:MO,0
Zurich:Switzerland,Fort Lauderdale:FL,0
Fargo:ND,Mexico City:Mexico,0
Frankfurt:Germany,Oklahoma City:OK,0
East Farmingdale:NY,Toronto:Canada,39
White Plains:NY,Port-au-Prince:Haiti,0
White Plains:NY,Toronto:Canada,1674
Washington:DC,Havana:Cuba,0
Houston:TX,Hamilton:Bermuda,0
Indianapolis:IN,San Pedro Sula:Honduras,0
New York:NY,Basse Terre:Guadeloupe,0
New York:NY,Las Palmas:Spain,0
New York:NY,Mendoza:Argentina,0
New York:NY,Porto Alegre:Brazil,0
New York:NY,Marrakech:Morocco,0
Las Vegas:NV,Lac La Ronge:Canada,0
Los Angeles:CA,Tepic:Mexico,0
New York:NY,Trapani/Marsala:Italy,0
Montego Bay:Jamaica,Madison:WI,0
Orlando:FL,Bathurst:Australia,0
Miami:FL,Moncton:Canada,0
Merida:Mexico,Phoenix:AZ,0
Myrtle Beach:SC,Cancun:Mexico,0
Nassau:The Bahamas,Tulsa:OK,0
Guantanamo:Cuba,Biloxi:MS,0
Oklahoma City:OK,Puerto Vallarta:Mexico,1
Port-au-Prince:Haiti,White Plains:NY,0
West Palm Beach/Palm Beach:FL,Acapulco:Mexico,0
Edmonton:Canada,Bedford:MA,0
Moncton:Canada,Miami:FL,0
Saint John:Canada,Philadelphia:PA,0
Saskatoon:Canada,Atlanta:GA,0
Calgary:Canada,Lewiston:ID,0
Toronto:Canada,East Farmingdale:NY,43
Toronto:Canada,White Plains:NY,1731
Camp Springs:MD,Belfast:United Kingdom,0
Camp Springs:MD,Tel Aviv:Israel,177
Belfast:United Kingdom,Newark:NJ,44936
Leon/Guanajuato:Mexico,Louisville:KY,0
Brownsville:TX,San Jose:Costa Rica,0
Cold Bay:AK,Vladivostok:Russia,0
Cassilandia:Brazil,Miami:FL,0
Cancun:Mexico,Myrtle Beach:SC,0
New York:NY,Guantanamo:Cuba,0
New York:NY,Santa Maria:Portugal,0
Los Angeles:CA,Victoria:Canada,4
New York:NY,La Romana:Dominican Republic,0
Lihue:HI,Vancouver:Canada,5005
Little Rock:AR,Grand Cayman:Cayman Islands,0
Maracaibo:Venezuela,Houston:TX,0
Mombasa:Kenya,Newark:NJ,0
Orlando:FL,Regina:Canada,0
Orlando:FL,Saskatoon:Canada,0
Memphis:TN,Puerto Vallarta:Mexico,0
Memphis:TN,Halifax:Canada,0
Milwaukee:WI,Puerto Vallarta:Mexico,2728
Minot:ND,Edmonton:Canada,0
Minot:ND,Vancouver:Canada,0
Minneapolis:MN,Alice Springs:Australia,0
Acapulco:Mexico,Laredo:TX,0
Acapulco:Mexico,Santa Ana:CA,0
Acapulco:Mexico,Tucson:AZ,0
Addis Ababa:Ethiopia,Newark:NJ,0
Addis Ababa:Ethiopia,Washington:DC,62742
Auckland:New Zealand,New York:NY,5051
Ahmedabad:India,Chicago:IL,0
Amsterdam:Netherlands,Cincinnati:OH,259
Amsterdam:Netherlands,Las Vegas:NV,0
Amsterdam:Netherlands,Phoenix:AZ,0
Amsterdam:Netherlands,San Juan:PR,0
St. Johns:Antigua and Barbuda,Fort Lauderdale:FL,0
St. Johns:Antigua and Barbuda,Houston:TX,0
St. Johns:Antigua and Barbuda,Charlotte Amalie:VI,0
St. Johns:Antigua and Barbuda,Christiansted:VI,0
Apia:Samoa,Los Angeles:CA,12350
Stockholm:Sweden,Atlanta:GA,0
Athens:Greece,Cincinnati:OH,0
Atlanta:GA,Leon/Guanajuato:Mexico,0
Atlanta:GA,Belize City:Belize,17761
Atlanta:GA,Ezeiza:Argentina,65478
Atlanta:GA,Guatemala City:Guatemala,49829
Atlanta:GA,Istanbul:Turkey,667
Atlanta:GA,Lima:Peru,68764
Atlanta:GA,Milan:Italy,37238
Atlanta:GA,Nice:France,207
Atlanta:GA,Providenciales:Turks and Caicos Islands,22766
Atlanta:GA,Manzanillo:Mexico,0
Aruba:Aruba,Cincinnati:OH,0
Aruba:Aruba,Harrisburg:PA,0
Aruba:Aruba,Raleigh/Durham:NC,0
Aruba:Aruba,Richmond:VA,0
Aruba:Aruba,Louisville:KY,0
Aruba:Aruba,San Francisco:CA,0
Aruba:Aruba,St. Louis:MO,0
Austin:TX,Tokyo:Japan,0
Austin:TX,Puerto Vallarta:Mexico,2
Austin:TX,Calgary:Canada,236
Austin:TX,Ixtapa/Zihuatanejo:Mexico,1
Scranton/Wilkes-Barre:PA,Freeport:The Bahamas,13
Barranquilla:Colombia,Los Angeles:CA,1
Barranquilla:Colombia,Tampa:FL,0
Barcelona:Spain,Cincinnati:OH,0
Barcelona:Spain,San Francisco:CA,0
Hamilton:Bermuda,Burlington:VT,0
Belfast:United Kingdom,Sanford:FL,2237
Bangor:ME,Helsinki:Finland,0
Birmingham:AL,Guadalajara:Mexico,0
Birmingham:AL,San Jose:Costa Rica,0
Birmingham:United Kingdom,Detroit:MI,0
Birmingham:United Kingdom,Newark:NJ,50498
Birmingham:United Kingdom,Sanford:FL,5846
Bismarck/Mandan:ND,Winnipeg:Canada,0
Leon/Guanajuato:Mexico,Atlanta:GA,0
Leon/Guanajuato:Mexico,Denver:CO,0
Leon/Guanajuato:Mexico,Miami:FL,0
Leon/Guanajuato:Mexico,San Jose:CA,1263
Bangkok:Thailand,Denver:CO,56
Bangkok:Thailand,Las Vegas:NV,0
Bangalore:India,New York:NY,0
Nashville:TN,Belize City:Belize,0
Nashville:TN,Guatemala City:Guatemala,0
Bogota:Colombia,Orlando:FL,40718
Boise:ID,Cancun:Mexico,206
Mumbai:India,Atlanta:GA,2163
Mumbai:India,Newark:NJ,110376
Mumbai:India,New York:NY,47962
Mumbai:India,Los Angeles:CA,0
Mumbai:India,Chicago:IL,37583
Bonaire:Netherlands Antilles,Newark:NJ,3459
Boston:MA,Rio de Janeiro:Brazil,575
Boston:MA,Sao Paulo:Brazil,4369
Boston:MA,Keflavik/Reykjavik:Iceland,60141
Boston:MA,Lima:Peru,301
Boston:MA,Liberia:Costa Rica,0
Boston:MA,Milan:Italy,0
Boston:MA,Punta Cana:Dominican Republic,16008
Boston:MA,Seoul:South Korea,703
Boston:MA,Singapore:Singapore,12
Brussels:Belgium,Cincinnati:OH,0
Brussels:Belgium,Orlando:FL,0
Mulhouse:France,Newark:NJ,0
Burlington:VT,Nassau:The Bahamas,0
Baltimore:MD,Aviano:Italy,0
Baltimore:MD,Caracas:Venezuela,166
Baltimore:MD,Grenada:Grenada,0
Baltimore:MD,Puerto Plata:Dominican Republic,0
Baltimore:MD,Punta Cana:Dominican Republic,8857
Baltimore:MD,Lajes:Portugal,0
Baltimore:MD,Tenerife:Spain,0
Belize City:Belize,Kansas City:MO,0
Belize City:Belize,Omaha:NE,0
Guangzhou:China,Los Angeles:CA,47475
Caracas:Venezuela,Atlanta:GA,49465
Caracas:Venezuela,Dallas/Fort Worth:TX,7146
Caracas:Venezuela,Detroit:MI,0
Caracas:Venezuela,Indianapolis:IN,0
Caracas:Venezuela,San Diego:CA,0
Caracas:Venezuela,San Jose:CA,0
Paris:France,Charlotte:NC,42292
Paris:France,Pittsburgh:PA,23069
Cedar Rapids/Iowa City:IA,Cancun:Mexico,0
Cleveland:OH,Punta Cana:Dominican Republic,9654
Charlotte:NC,Madrid:Spain,0
Charlotte:NC,Philipsburg:Netherlands Antilles,43035
Cairns:Australia,Guam:TT,17262
Colorado Springs:CO,Puerto Vallarta:Mexico,0
Cancun:Mexico,Greensboro/High Point:NC,0
Cancun:Mexico,Laredo:TX,0
Cancun:Mexico,Louisville:KY,0
Chihuahua:Mexico,Houston:TX,10862
Chihuahua:Mexico,Phoenix:AZ,0
Cincinnati:OH,Amsterdam:Netherlands,0
Cincinnati:OH,Aruba:Aruba,0
Cincinnati:OH,Brussels:Belgium,0
Cincinnati:OH,Rome:Italy,0
Cincinnati:OH,Madrid:Spain,0
Cincinnati:OH,Manchester:United Kingdom,0
Cincinnati:OH,Munich:Germany,0
Cincinnati:OH,Milan:Italy,0
Cincinnati:OH,Nagoya:Japan,0
Cincinnati:OH,Punta Cana:Dominican Republic,8909
Cincinnati:OH,Stuttgart:Germany,0
Cincinnati:OH,Toronto:Canada,39648
Cardiff:United Kingdom,Sanford:FL,0
Cozumel:Mexico,Newark:NJ,1688
Cozumel:Mexico,Laredo:TX,0
Cozumel:Mexico,Philadelphia:PA,0
Washington:DC,Monterrey:Mexico,0
Washington:DC,Port of Spain:Trinidad and Tobago,0
Delhi:India,Washington:DC,2864
Delhi:India,Chicago:IL,86030
Denver:CO,Leon/Guanajuato:Mexico,0
Denver:CO,Bangkok:Thailand,0
Dallas/Fort Worth:TX,Osaka:Japan,213
Dallas/Fort Worth:TX,Lima:Peru,654
Dallas/Fort Worth:TX,Ottawa:Canada,0
Durango:Mexico,Los Angeles:CA,0
Dammam:Saudi Arabia,Washington:DC,0
Dammam:Saudi Arabia,New York:NY,0
Des Moines:IA,Regina:Canada,0
Des Moines:IA,Ixtapa/Zihuatanejo:Mexico,0
Detroit:MI,Birmingham:United Kingdom,0
Detroit:MI,Sao Paulo:Brazil,5374
Detroit:MI,Kaohsiung:Taiwan,0
Detroit:MI,Kuala Lumpur:Malaysia,0
Detroit:MI,Liberia:Costa Rica,146
Detroit:MI,Manila:Philippines,57285
Detroit:MI,Milan:Italy,278
Detroit:MI,Mazatlan:Mexico,0
Detroit:MI,Nagoya:Japan,38585
Detroit:MI,Beijing:China,0
Detroit:MI,Panama City:Panama,0
Detroit:MI,Punta Cana:Dominican Republic,8662
Detroit:MI,San Jose del Cabo:Mexico,3847
Detroit:MI,London:Canada,22902
Dublin:Ireland,Newark:NJ,88121
Dublin:Ireland,Los Angeles:CA,113
Dusseldorf:Germany,Newark:NJ,65048
Dubai:United Arab Emirates,Newark:NJ,0
Chicago:IL,Sydney:Australia,8732
Chicago:IL,Timisoara:Romania,0
Chicago:IL,Valencia:Venezuela,0
Chicago:IL,Santa Cruz:Bolivia,0
Portland:OR,Acapulco:Mexico,0
Beijing:China,Detroit:MI,0
Beijing:China,Newark:NJ,81958
Beijing:China,Chicago:IL,122503
Philadelphia:PA,St. Johns:Antigua and Barbuda,0
Philadelphia:PA,Willemstad:Netherlands Antilles,0
Philadelphia:PA,Rome:Italy,80418
Philadelphia:PA,Madrid:Spain,77576
Philadelphia:PA,Manchester:United Kingdom,81627
Philadelphia:PA,Munich:Germany,67886
Philadelphia:PA,Punta Cana:Dominican Republic,51644
Phoenix:AZ,Acapulco:Mexico,5202
